Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time,
HKD,82.28,81.62,82.61,82.61,82.43,2021.06.09 10:30:00,
HKD,82.28,81.62,82.61,82.61,82.43,2021.06.09 10:24:21,
HKD,82.29,81.63,82.62,82.62,82.43,2021.06.09 10:22:02,
HKD,82.29,81.63,82.62,82.62,82.43,2021.06.09 10:12:48,
HKD,82.28,81.62,82.61,82.61,82.43,2021.06.09 10:11:11,
HKD,82.28,81.62,82.61,82.61,82.43,2021.06.09 10:11:11,
HKD,82.28,81.62,82.61,82.61,82.43,2021.06.09 10:10:24,
HKD,82.28,81.62,82.61,82.61,82.43,2021.06.09 10:10:24,
HKD,82.28,81.62,82.61,82.61,82.43,2021.06.09 09:59:32,
HKD,82.28,81.62,82.61,82.61,82.43,2021.06.09 09:56:28,
HKD,82.29,81.63,82.62,82.62,82.43,2021.06.09 09:55:05,
HKD,82.28,81.62,82.61,82.61,82.43,2021.06.09 09:52:31,
HKD,82.27,81.61,82.6,82.6,82.43,2021.06.09 09:51:04,
HKD,82.28,81.62,82.61,82.61,82.43,2021.06.09 09:46:21,
HKD,82.27,81.61,82.6,82.6,82.43,2021.06.09 09:43:19,
HKD,82.26,81.6,82.59,82.59,82.43,2021.06.09 09:40:44,
HKD,82.26,81.6,82.59,82.59,82.43,2021.06.09 09:39:32,
HKD,82.27,81.61,82.6,82.6,82.43,2021.06.09 09:38:50,
HKD,82.29,81.63,82.62,82.62,82.43,2021.06.09 09:36:50,
HKD,82.3,81.64,82.63,82.63,82.43,2021.06.09 09:34:59,
HKD,82.29,81.63,82.62,82.62,82.43,2021.06.09 09:34:06,
HKD,82.28,81.62,82.61,82.61,82.43,2021.06.09 09:33:56,
HKD,82.27,81.61,82.6,82.6,82.43,2021.06.09 09:33:05,
HKD,82.29,81.63,82.62,82.62,82.43,2021.06.09 09:30:31,
HKD,82.32,81.66,82.65,82.65,82.43,2021.06.09 09:28:16,
HKD,82.32,81.66,82.65,82.65,82.43,2021.06.09 09:28:06,
HKD,82.32,81.66,82.65,82.65,82.37,2021.06.09 09:27:03,
HKD,82.31,81.65,82.64,82.64,82.37,2021.06.09 09:13:22,
HKD,82.31,81.65,82.64,82.64,82.37,2021.06.09 09:13:17,
HKD,82.31,81.65,82.64,82.64,82.37,2021.06.09 07:53:36,
HKD,82.31,81.65,82.64,82.64,82.37,2021.06.09 06:45:40,
HKD,82.31,81.65,82.64,82.64,82.37,2021.06.09 06:45:32,
HKD,82.3,81.64,82.63,82.63,82.37,2021.06.09 05:30:00,
